#Frame          side1        side2
   20251      25.5835      25.6389
   20252      25.4769      26.0378
   20253      26.7643      26.8513
   20254      26.2473      25.6707
   20255      26.8932      26.3678
   20256      26.5045      26.7017
   20257      27.0879      26.5854
   20258      25.9565      25.5299
   20259      26.3323      25.7611
   20260      26.3137      25.5823
   20261      26.1088      25.4551
   20262      26.0791      25.6815
   20263      26.2587      25.7644
   20264      26.4360      26.2321
   20265      26.6602      26.0462
   20266      26.2177      25.8317
   20267      25.7434      25.1648
   20268      26.1915      26.2412
   20269      26.7532      25.8733
   20270      26.5582      24.8453
   20271      27.2815      25.8320
   20272      27.4499      25.5434
   20273      26.7895      25.7240
   20274      26.2574      25.0505
   20275      27.4821      25.8155
   20276      26.8665      25.8689
   20277      27.3235      25.8811
   20278      26.5545      25.3297
   20279      26.0373      26.0306
   20280      25.8361      26.2022
   20281      26.0032      25.9864
   20282      25.8862      25.7134
   20283      25.2829      26.2318
   20284      25.1285      25.8146
   20285      25.8113      25.4358
   20286      26.1934      26.8322
   20287      26.7174      26.5666
   20288      26.2852      26.3172
   20289      27.2880      25.9866
   20290      26.7099      25.6419
   20291      27.9268      25.9537
   20292      25.9508      25.3934
   20293      27.4513      25.3674
   20294      26.1084      25.3268
   20295      27.1947      25.4265
   20296      26.1592      25.6030
   20297      26.0897      25.7783
   20298      24.9733      25.7427
   20299      26.0043      25.2570
   20300      25.8562      24.8715
   20301      26.4032      25.1432
   20302      26.2277      24.9328
   20303      25.9137      25.6851
   20304      25.7561      25.2497
   20305      26.3909      24.8907
   20306      26.3832      24.9220
   20307      26.6224      24.7962
   20308      26.2781      24.3321
   20309      26.5664      25.1874
   20310      26.2612      25.1208
   20311      25.6092      25.5905
   20312      25.0617      26.7541
   20313      25.2045      26.4915
   20314      26.1449      25.9914
   20315      26.0941      25.0832
   20316      26.9983      25.4554
   20317      26.4601      25.3850
   20318      26.9419      25.7449
   20319      26.2378      26.4898
   20320      25.9480      26.6331
   20321      24.8236      26.1232
   20322      25.3657      26.0091
   20323      25.7710      26.7209
   20324      26.7545      26.3159
   20325      26.6588      25.4765
   20326      26.9661      24.6938
   20327      25.5488      25.7484
   20328      25.7989      26.4413
   20329      25.5186      25.7654
   20330      25.7078      25.8326
   20331      25.8578      25.0144
   20332      25.4601      24.7680
   20333      25.6292      25.1114
   20334      25.4588      25.2369
   20335      26.2308      25.2242
   20336      25.3516      25.4940
   20337      26.0124      25.9639
   20338      25.9519      27.3490
   20339      26.7948      27.2267
   20340      25.9361      26.4828
   20341      25.3897      25.9186
   20342      25.3121      26.3137
   20343      25.4701      26.8326
   20344      26.7614      27.2944
   20345      26.6163      27.3770
   20346      28.2004      26.9483
   20347      27.1729      27.7818
   20348      27.8372      26.9566
   20349      27.7054      27.9093
   20350      26.9865      27.8117
   20351      26.3328      29.1924
   20352      27.9364      27.2092
   20353      27.4741      27.2638
   20354      27.1075      27.6935
   20355      26.0607      26.6421
   20356      26.0472      26.2393
   20357      26.4774      26.7714
   20358      26.6228      26.9533
   20359      26.6978      26.4341
   20360      27.6916      27.2663
   20361      27.1009      27.4026
   20362      27.7352      27.2856
   20363      28.0089      27.3487
   20364      28.4648      27.6430
   20365      28.5135      26.5328
   20366      27.9372      25.4851
   20367      27.2930      26.5711
   20368      27.8502      26.9848
   20369      27.6298      26.5342
   20370      26.1489      25.9415
   20371      25.5709      26.1919
   20372      25.8770      26.6604
   20373      25.7581      26.6320
   20374      25.3223      26.6750
   20375      25.9931      26.1133
   20376      25.8725      26.4613
   20377      26.0826      26.4247
   20378      24.7451      25.8783
   20379      25.5963      25.6877
   20380      25.6794      25.2949
   20381      25.6519      25.7646
   20382      25.1444      26.3983
   20383      25.9631      26.1839
   20384      26.0358      26.1666
   20385      26.2109      25.7133
   20386      26.4483      26.9372
   20387      26.0723      26.6801
   20388      26.7996      26.5713
   20389      26.1125      26.5126
   20390      25.9052      26.8005
   20391      26.1296      26.3310
   20392      26.5590      26.3609
   20393      27.2141      25.9346
   20394      25.9046      25.6703
   20395      25.9161      25.7742
   20396      26.0483      26.0707
   20397      26.9147      26.2109
   20398      27.0873      26.0698
   20399      26.9857      25.6845
   20400      27.3785      26.6275
   20401      26.5781      25.8986
   20402      27.2306      26.5241
   20403      26.3752      26.1632
   20404      27.0243      26.2906
   20405      27.9277      26.2480
   20406      27.1063      26.4891
   20407      27.5252      26.6248
   20408      27.7210      27.1342
   20409      27.6418      26.0363
   20410      27.8745      25.7739
   20411      27.1170      26.2019
   20412      27.4435      26.1997
   20413      27.4516      25.8882
   20414      27.7376      25.8528
   20415      28.1874      26.1429
   20416      28.5370      25.2654
   20417      26.8684      25.6994
   20418      26.8790      25.3607
   20419      27.6973      26.5347
   20420      27.3364      26.9449
   20421      29.0183      26.2228
   20422      28.4793      27.3913
   20423      28.0874      27.1907
   20424      27.1863      26.0498
   20425      26.1049      26.3897
   20426      26.6620      26.0448
   20427      25.6375      26.3620
   20428      24.9818      27.1187
   20429      25.0836      25.9916
   20430      26.4436      26.1062
   20431      26.3568      25.8609
   20432      25.5605      26.6840
   20433      25.1826      27.5549
   20434      25.4932      26.8465
   20435      26.1971      26.6535
   20436      25.7353      26.7080
   20437      25.2983      27.1522
   20438      25.5944      26.8338
   20439      25.3780      26.6376
   20440      25.4391      26.9401
   20441      26.8650      25.9655
   20442      27.4892      27.4944
   20443      27.5844      26.9208
   20444      27.3809      25.8355
   20445      27.7900      25.4925
   20446      27.7241      25.7753
   20447      27.2713      25.7022
   20448      26.5470      25.1550
   20449      26.8051      25.2614
   20450      25.7165      24.8356
   20451      26.1258      25.2685
   20452      25.2481      25.1264
   20453      26.8363      24.8765
   20454      25.8988      25.4389
   20455      26.2819      25.3324
   20456      26.1114      24.9764
   20457      26.2913      24.6781
   20458      26.7191      26.2234
   20459      26.8318      25.4563
   20460      25.7395      25.8014
   20461      25.8586      25.5106
   20462      25.5702      25.9286
   20463      25.7366      26.1764
   20464      25.6534      25.9388
   20465      25.2016      25.3649
   20466      25.0294      25.9012
   20467      25.9465      25.0494
   20468      27.2918      24.9711
   20469      26.9467      25.6100
   20470      26.7913      25.8487
   20471      27.0075      25.3619
   20472      27.6501      25.4173
   20473      27.8893      25.2456
   20474      26.6920      25.5711
   20475      27.3623      25.6716
   20476      27.1637      25.8719
   20477      27.3253      25.4626
   20478      26.9346      25.5397
   20479      27.0890      25.5482
   20480      26.6712      25.7586
   20481      27.0586      26.3514
   20482      27.5980      25.6370
   20483      27.4421      25.4658
   20484      27.4884      25.7744
   20485      27.2537      25.3679
   20486      27.2116      25.0038
   20487      27.7366      25.5794
   20488      27.1039      26.1276
   20489      27.4154      27.7390
   20490      26.8929      27.2369
   20491      27.5341      27.2050
   20492      27.2532      27.4735
   20493      28.1359      26.9132
   20494      28.5052      25.7190
   20495      28.2129      25.4387
   20496      27.9212      25.4237
   20497      28.2082      25.7346
   20498      27.1719      26.4876
   20499      27.3434      28.0150
   20500      27.7248      27.3026
   20501      28.1693      25.8801
   20502      27.7543      26.4414
   20503      28.0399      26.0735
   20504      27.3390      26.2870
   20505      26.9590      26.5965
   20506      25.8577      26.1598
   20507      25.8730      26.8867
   20508      25.8582      26.8827
   20509      26.0683      26.2526
   20510      27.0032      26.9628
   20511      26.5623      26.5322
   20512      26.7576      26.5449
   20513      27.1534      26.9918
   20514      26.7506      26.6535
   20515      25.9428      26.2387
   20516      26.0027      26.9500
   20517      26.5149      27.5279
   20518      26.5276      26.7268
   20519      25.8679      27.8419
   20520      25.9951      27.7404
   20521      25.7112      26.7795
   20522      25.0888      26.5345
   20523      25.6830      26.4542
   20524      26.3873      26.1311
   20525      25.3593      26.5338
   20526      25.9520      25.3254
   20527      26.7183      25.2700
   20528      26.7565      25.3562
   20529      27.1175      25.2319
   20530      26.3398      24.6191
   20531      27.4714      24.4176
   20532      26.6967      25.8289
   20533      26.8146      24.9159
   20534      26.9689      25.4566
   20535      26.9699      26.3399
   20536      26.9024      26.8808
   20537      27.0025      26.0579
