#Frame          side1        side2
   45894      26.8123      26.7138
   45895      27.0487      26.2200
   45896      27.1532      25.5128
   45897      27.9863      25.8578
   45898      27.7844      26.0650
   45899      28.0613      25.4354
   45900      27.9365      25.3649
   45901      26.4229      25.2898
   45902      27.5570      24.8303
   45903      26.8709      25.7730
   45904      27.3865      25.8773
   45905      26.8561      25.5909
   45906      27.3823      24.6375
   45907      27.4209      24.5177
   45908      27.2005      25.7038
   45909      27.2301      25.1630
   45910      28.3278      25.7673
   45911      27.7009      26.0478
   45912      28.7057      25.7065
   45913      27.4921      25.9862
   45914      27.8037      26.3555
   45915      27.7303      26.8496
   45916      27.7217      26.9781
   45917      27.6108      28.0605
   45918      27.5575      26.9684
   45919      27.6950      26.6324
   45920      27.8609      25.6367
   45921      27.8909      26.1930
   45922      27.6865      26.1077
   45923      27.5579      26.1410
   45924      27.9198      25.4397
   45925      28.2784      26.0339
   45926      27.9492      24.6129
   45927      28.6144      24.7709
   45928      28.3502      24.6388
   45929      28.1819      25.4806
   45930      28.2549      24.9772
   45931      27.3232      25.2134
   45932      28.3671      25.6368
   45933      27.3602      25.8279
   45934      28.1672      25.4469
   45935      27.7353      26.3052
   45936      27.2881      25.9916
   45937      27.5221      25.5683
   45938      27.5343      25.3953
   45939      28.6736      25.8006
   45940      27.4141      25.3210
   45941      28.9483      24.9079
   45942      29.4427      24.5302
   45943      29.4948      24.3126
   45944      29.8210      24.9652
   45945      29.1756      25.3983
   45946      28.2113      24.9733
   45947      28.9633      24.6817
   45948      28.0197      24.6326
   45949      28.7465      25.3929
   45950      27.9615      25.1168
   45951      29.7717      25.4455
   45952      29.5640      25.4131
   45953      28.9587      25.3984
   45954      29.0017      25.1634
   45955      29.1427      25.7072
   45956      29.3218      25.6935
   45957      29.0015      26.6758
   45958      29.1909      26.4745
   45959      28.5171      27.2935
   45960      27.9449      26.3367
   45961      28.4495      25.2181
   45962      28.4896      25.0564
   45963      27.7035      24.6473
   45964      27.6514      26.3073
   45965      27.2252      25.6916
   45966      28.0482      26.7195
   45967      27.4721      26.4192
   45968      28.2409      26.5881
   45969      29.1096      26.0407
   45970      28.5079      26.4562
   45971      27.5898      25.5831
   45972      28.0057      25.2163
   45973      28.2682      25.1555
   45974      28.6452      25.8678
   45975      28.0135      26.3778
   45976      28.1505      24.9079
   45977      28.0527      24.1845
   45978      27.2870      24.4011
   45979      28.1733      24.9316
   45980      28.1510      24.6709
   45981      29.0337      24.8867
   45982      29.4640      25.1377
   45983      28.4378      25.3329
   45984      28.2437      25.6971
   45985      28.6774      26.1088
   45986      29.2511      25.6137
   45987      29.0592      25.4196
   45988      27.9686      25.7659
   45989      28.5692      26.4565
   45990      28.5682      25.3762
   45991      28.1261      25.9552
   45992      27.8147      25.1107
   45993      27.8211      25.4005
   45994      28.3453      24.6911
   45995      28.3572      25.4577
   45996      28.7285      24.9475
   45997      29.9339      24.1934
   45998      28.5458      24.7356
   45999      28.5877      25.3713
   46000      28.7947      25.3872
   46001      28.9663      24.8993
   46002      28.3469      24.6930
   46003      28.5972      24.5565
   46004      29.0189      24.6199
   46005      29.1751      26.1345
   46006      28.8806      26.0663
   46007      29.6556      24.8143
   46008      28.7426      24.8434
   46009      28.0487      25.6085
   46010      27.7729      25.0725
   46011      28.1097      25.5380
   46012      28.4700      25.5634
   46013      28.7583      25.3925
   46014      27.9132      25.1924
   46015      27.7383      25.1318
   46016      28.8099      24.5609
   46017      28.4990      24.4663
   46018      28.3900      25.5351
   46019      28.7262      26.0290
   46020      29.3445      25.5467
   46021      28.4235      26.4952
   46022      28.1112      25.3367
   46023      29.3990      26.1501
   46024      29.1132      25.6063
   46025      28.9185      26.5371
   46026      28.7805      26.3585
   46027      28.5036      25.6059
   46028      27.9187      25.2990
   46029      28.8158      25.6351
   46030      28.4111      25.4410
   46031      28.4981      26.5116
   46032      27.8206      25.5347
   46033      28.8475      25.1803
   46034      28.2342      26.1618
   46035      28.7452      25.4494
   46036      27.9654      25.2544
   46037      28.3108      26.2869
   46038      28.0427      27.0538
   46039      28.1106      26.4728
   46040      27.8471      25.6310
   46041      28.6418      25.9284
   46042      28.3538      26.1203
   46043      28.7718      25.8320
   46044      29.3329      24.5648
   46045      29.1166      25.3685
   46046      29.2217      25.1853
   46047      29.0183      25.9742
   46048      28.9261      25.6872
   46049      28.2405      25.3099
   46050      28.3263      25.7594
   46051      29.4822      26.5467
   46052      29.2012      26.4012
   46053      29.6541      26.3990
   46054      28.6269      25.5353
   46055      29.4239      25.0550
   46056      28.6669      24.9175
   46057      28.9702      24.9565
   46058      28.4232      25.0354
   46059      29.4407      24.7962
   46060      28.9782      24.0271
   46061      27.2487      23.9568
   46062      27.6624      24.7913
   46063      27.6739      24.7969
   46064      26.8700      25.5302
   46065      27.6067      25.1880
   46066      27.0871      24.5405
   46067      27.9189      24.7865
   46068      27.0679      24.8642
   46069      26.9365      24.2650
   46070      27.0586      24.2874
   46071      28.0134      24.8735
   46072      27.8522      24.2838
   46073      27.5183      24.7202
   46074      27.7565      25.4515
   46075      27.9786      25.0327
   46076      27.7746      24.8573
   46077      28.5153      25.4304
   46078      28.7759      25.8077
   46079      28.2771      25.7409
   46080      28.3537      26.4544
   46081      28.7788      25.9336
   46082      28.0627      26.6690
   46083      28.5229      26.4511
   46084      27.7975      26.5406
   46085      27.3600      26.9735
   46086      27.4674      27.3455
   46087      28.2939      26.4394
   46088      27.3363      26.0109
   46089      28.4393      25.6628
   46090      29.1105      27.2061
   46091      28.3481      25.7781
   46092      28.0301      24.7574
   46093      28.2836      25.2093
   46094      27.8301      25.0035
   46095      27.8909      23.9239
   46096      28.7365      25.0458
   46097      27.4004      25.3519
   46098      27.2835      25.4519
   46099      27.0432      25.6848
   46100      28.2196      25.8505
   46101      27.7929      26.2423
   46102      27.7282      26.0819
   46103      28.0082      25.2136
   46104      28.3792      25.2910
   46105      28.3802      25.2554
   46106      28.3949      24.9087
   46107      27.8433      25.9906
   46108      28.0620      25.4867
   46109      29.2605      25.0332
   46110      27.6982      24.0795
   46111      26.9537      25.7130
   46112      27.1717      26.5766
   46113      27.4651      25.5016
   46114      29.0314      26.1914
   46115      28.1805      25.7017
   46116      28.7735      25.0483
   46117      30.2059      25.5299
   46118      28.4383      25.2207
   46119      29.3296      25.9456
   46120      28.2838      25.9994
   46121      28.9275      25.7036
   46122      29.0203      24.6123
   46123      29.4756      24.2373
   46124      29.0782      23.8589
   46125      28.2919      23.8690
   46126      28.8000      23.3408
   46127      28.0233      22.9228
   46128      28.9962      23.5362
   46129      28.7124      23.7834
   46130      29.3226      24.4036
   46131      30.4089      24.0932
   46132      29.4736      24.8302
   46133      28.7257      25.6272
   46134      27.9285      25.4927
   46135      28.5256      25.2540
   46136      27.7873      25.5903
   46137      28.5852      25.4180
   46138      27.8730      24.4541
   46139      27.4606      25.7528
   46140      26.6802      25.3521
   46141      27.0685      25.3619
   46142      26.9555      25.3468
   46143      27.1555      25.2585
   46144      27.4379      25.2049
   46145      28.4703      24.6931
   46146      27.9629      24.6322
   46147      28.6241      25.0063
   46148      28.2401      24.9392
   46149      27.9465      25.1828
   46150      27.7616      24.9228
   46151      27.0509      25.0350
   46152      27.3403      25.0915
   46153      27.0052      25.0314
   46154      27.0429      24.7905
   46155      27.0989      23.6940
   46156      28.0917      24.5152
   46157      28.0987      24.3627
   46158      27.6169      25.3385
   46159      28.0556      25.5589
   46160      28.3203      25.4339
   46161      28.9563      25.2838
   46162      28.8848      25.2699
   46163      29.3434      25.2948
   46164      29.4166      25.0612
   46165      28.6832      24.7870
   46166      28.2675      25.3428
   46167      29.1966      24.8661
   46168      29.2093      24.4262
   46169      29.1510      24.2452
   46170      29.1078      24.3146
   46171      27.9558      23.4252
   46172      28.6897      24.4003
   46173      28.6740      24.8129
   46174      29.3817      25.3311
   46175      29.7173      24.7560
   46176      29.5194      24.8184
   46177      28.8188      24.8044
   46178      28.4174      24.7528
   46179      28.2435      25.1325
   46180      28.7400      25.1439
