#Frame          side1        side2
    6530      26.2817      25.9587
    6531      25.8909      25.5070
    6532      25.7502      26.4597
    6533      25.6072      26.1159
    6534      26.1487      26.1753
    6535      26.2349      26.1593
    6536      26.9825      25.9049
    6537      25.9830      24.9824
    6538      26.0234      25.0795
    6539      26.3926      24.5443
    6540      26.5114      24.2865
    6541      25.1639      23.9358
    6542      25.5744      23.1943
    6543      26.3000      23.0521
    6544      26.5537      22.0184
    6545      26.0394      23.1088
    6546      25.6646      23.7068
    6547      26.3363      23.6975
    6548      25.9263      23.8813
    6549      25.9075      24.0996
    6550      25.9598      23.4013
    6551      25.0966      25.3329
    6552      24.9541      25.2690
    6553      26.2559      24.6037
    6554      26.5038      24.4460
    6555      24.8938      24.8853
    6556      25.4490      25.0776
    6557      24.7914      23.8725
    6558      25.6087      24.8131
    6559      25.2213      24.5882
    6560      24.9876      25.1197
    6561      25.6319      24.0021
    6562      25.5522      24.3134
    6563      25.3244      24.2351
    6564      25.0449      23.9764
    6565      24.6335      23.9626
    6566      25.5883      24.1493
    6567      25.6376      24.1036
    6568      25.7227      24.0362
    6569      26.1375      24.5227
    6570      25.7417      24.3320
    6571      26.8617      25.1132
    6572      26.8784      24.3775
    6573      26.8401      25.0841
    6574      26.3132      25.1813
    6575      25.8862      25.8260
    6576      26.2094      26.2729
    6577      26.2038      26.1668
    6578      24.8118      26.4468
    6579      24.6680      26.7234
    6580      25.5489      26.4202
    6581      25.6944      25.8731
    6582      25.4267      24.9404
    6583      26.2861      26.3690
    6584      26.3910      25.7464
    6585      26.5367      26.4647
    6586      26.2261      25.5169
    6587      26.6042      25.2132
    6588      26.5721      25.7935
    6589      25.8377      26.2627
    6590      25.9427      25.2214
    6591      25.3435      25.1499
    6592      25.4072      25.9325
    6593      26.2843      25.9013
    6594      25.5543      27.3299
    6595      25.8421      26.5749
    6596      26.0767      26.2841
    6597      27.1755      26.7567
    6598      26.8175      26.9753
    6599      26.4075      27.0162
    6600      27.0015      27.0489
    6601      27.0253      26.1496
    6602      26.8533      25.8104
    6603      26.4716      26.5197
    6604      26.2818      27.3198
    6605      26.0444      26.9031
    6606      26.0025      27.3852
    6607      25.9646      27.2829
    6608      25.8377      27.1329
    6609      25.6560      27.0632
    6610      26.1979      26.9231
    6611      25.8807      28.0915
    6612      25.5698      27.3320
    6613      25.8787      26.9053
    6614      25.3855      27.6067
    6615      25.2817      27.2547
    6616      26.0374      27.1273
    6617      26.0405      27.9521
    6618      26.1183      28.6115
    6619      26.4416      27.7246
    6620      26.8008      26.8666
    6621      26.1880      28.3415
    6622      26.8876      27.3431
    6623      26.0811      27.9915
    6624      26.6876      27.1635
    6625      26.3701      26.6729
    6626      26.3921      26.5658
    6627      26.0516      26.1069
    6628      26.5070      25.8969
    6629      25.8507      26.6031
    6630      25.9766      25.7671
    6631      26.8894      26.1674
    6632      25.8213      26.7034
    6633      25.8528      25.9073
    6634      26.3844      25.6313
    6635      26.3924      26.9262
    6636      27.2254      26.3061
    6637      26.9891      25.4450
    6638      25.6458      25.7925
    6639      25.6557      24.5949
    6640      27.1083      24.9540
    6641      27.1506      25.0625
    6642      26.7843      25.1381
    6643      27.3419      25.9294
    6644      26.8960      26.7265
    6645      26.5652      26.7888
    6646      26.4576      26.8454
    6647      26.7335      27.6216
    6648      26.6298      28.0388
    6649      26.0753      27.5931
    6650      26.0224      28.2096
    6651      26.4598      27.7461
    6652      26.6010      27.7354
    6653      26.0150      27.6734
    6654      26.5098      26.5705
    6655      25.8698      25.7291
    6656      26.5388      26.4687
    6657      26.2845      26.3241
    6658      27.2542      26.0216
    6659      27.0485      26.6659
    6660      26.8807      26.7762
    6661      26.8694      27.2017
    6662      25.5261      27.2081
    6663      25.5196      27.4156
    6664      25.4586      28.2170
    6665      26.4137      27.3864
    6666      26.7049      27.4631
    6667      24.9940      27.5150
    6668      25.6915      26.9939
    6669      25.1689      27.3754
    6670      24.4266      27.0019
    6671      26.2143      27.2787
    6672      25.4643      26.7835
    6673      26.6890      26.3287
    6674      26.4945      26.2477
    6675      26.2248      27.0693
    6676      25.9171      26.8741
    6677      25.6194      27.2473
    6678      26.1472      26.4693
    6679      26.2712      26.5351
    6680      26.5102      26.1426
    6681      27.0937      25.0660
    6682      27.6257      25.7483
    6683      26.8255      25.6277
    6684      26.5921      25.5800
    6685      26.5777      25.8355
    6686      26.7424      25.3325
    6687      26.2741      25.4623
    6688      26.0361      25.1682
    6689      26.5043      24.3610
    6690      26.4612      26.1213
    6691      26.4214      26.1311
    6692      26.4564      25.6573
    6693      26.7618      25.1597
    6694      26.8471      23.9050
    6695      26.6144      23.5353
    6696      26.2082      24.9045
    6697      26.0951      25.0708
    6698      26.1658      24.8735
    6699      26.3641      25.3034
    6700      26.5026      26.4293
    6701      26.1395      27.4159
    6702      26.4264      27.7164
    6703      25.6962      26.9345
    6704      26.3383      26.1910
    6705      26.2002      26.1090
    6706      26.3058      26.1936
    6707      26.7929      26.2997
    6708      26.0220      26.3852
    6709      26.2739      25.3892
    6710      26.2869      25.8909
    6711      26.3473      26.1025
    6712      26.2985      25.8586
    6713      25.8347      26.1106
    6714      26.0124      25.5779
    6715      26.1402      25.8156
    6716      26.2657      26.0640
    6717      26.0071      26.3528
    6718      25.9113      26.1880
    6719      26.7221      26.5120
    6720      26.3563      25.9552
    6721      26.1037      25.4730
    6722      26.5709      25.9839
    6723      25.3833      25.5543
    6724      25.2285      24.3107
    6725      25.3566      23.7514
    6726      25.9137      25.0284
    6727      25.9319      24.9054
    6728      25.6317      25.0620
    6729      26.7187      24.3081
    6730      27.0382      24.1662
    6731      26.2979      23.2395
    6732      26.9427      24.8464
    6733      26.6158      24.5317
    6734      25.3389      25.1195
    6735      25.1783      23.7208
    6736      25.0722      24.0449
    6737      25.9037      23.2864
    6738      27.0087      23.0713
    6739      26.2384      23.7566
    6740      26.4330      23.5989
    6741      26.6623      23.0509
    6742      27.4343      23.0152
    6743      26.9479      23.0279
    6744      27.3624      24.2236
    6745      27.2759      24.1287
    6746      27.0951      23.5429
    6747      26.0737      24.5649
    6748      26.4781      23.3856
    6749      26.4281      24.1362
    6750      25.8822      23.8797
    6751      25.4551      23.7475
    6752      26.3459      22.9249
    6753      25.1685      24.2130
    6754      25.9428      23.4411
    6755      26.0527      23.1989
    6756      25.8508      23.2262
    6757      25.0294      24.3992
    6758      25.5273      24.6026
    6759      25.7270      24.1631
    6760      25.7453      25.2730
    6761      26.1093      24.6515
    6762      25.8930      25.4265
    6763      26.6818      25.1024
    6764      26.1493      24.7939
    6765      26.2750      24.8143
    6766      26.8537      24.5905
    6767      26.3522      24.2177
    6768      26.7261      23.9601
    6769      25.5552      22.9992
    6770      25.4501      22.3541
    6771      26.6125      22.8174
    6772      25.8837      22.7261
    6773      25.8601      21.9026
    6774      25.2943      23.8176
    6775      24.5543      22.2503
    6776      25.0773      23.5031
    6777      25.9207      23.5310
    6778      25.2433      23.3290
    6779      26.2507      22.6786
    6780      25.6161      23.0570
    6781      25.9852      23.2501
    6782      26.9958      23.8560
    6783      26.0212      24.0320
    6784      26.0536      23.2392
    6785      25.7330      23.6055
    6786      25.5876      23.3527
    6787      25.0431      23.7033
    6788      25.0175      23.3515
    6789      25.3991      23.9738
    6790      26.1745      23.6900
    6791      25.9881      24.0974
    6792      25.6316      24.9335
    6793      25.7858      23.9598
    6794      25.6710      24.5654
    6795      26.2542      23.4535
    6796      26.1882      24.1723
    6797      25.8601      24.9223
    6798      26.9356      24.3107
    6799      26.0185      23.8276
    6800      26.4123      23.7552
    6801      25.5848      23.9667
    6802      25.3374      23.7055
    6803      26.0777      24.2123
    6804      25.7700      23.6255
    6805      26.1426      23.1386
    6806      25.9921      23.9632
    6807      25.2392      23.4573
    6808      25.7400      22.5442
    6809      25.8894      24.0102
    6810      25.6700      24.4499
    6811      26.0033      23.2042
    6812      27.2181      23.0979
    6813      26.6852      24.0531
    6814      26.8055      22.6393
    6815      27.0298      23.2274
    6816      26.8501      23.1098
